0.273988820501906,  0.350448709779829,  1.54446934874081,  0,  0,  0,  0,  0.511487823927711,  0.516387753528187,  0.0121529242974091,  0.00901950791867267,  0,  0,  0,  0.1,  0,  0,  0,  Wire,  dacd1969-f96e-4245-8604-225e7c853d2a  
0.212213130838499,  0.407150651791865,  1.13177708677357,  -0.270496549377625,  0.321568578660305,  0.734346934109431,  0.266955203253897,  0.0869566103718791,  0.33130253720984,  0.0668410836357499,  0.031826901598327,  0,  0,  0.1,  0,  0,  0,  0,  Wire,  15d8f843-6a81-4e1d-a44b-9af4d19e81b5  
1.65164121963888,  1.2863981621887,  2.66776027596628,  -0.137014344947501,  0.256818857406168,  0.228201093983305,  0.434617840868163,  0.100914784322826,  0.37942469345261,  3.04633302388387,  1.6612274082946,  0,  0,  0,  0.1,  0,  0,  0,  Wire,  73bf73e8-708c-4012-9143-bfc37b5c02bc  
1.9377109724178,  0.754093089456463,  1.76168747133382,  0.385232672145172,  0.476184687624034,  0.8485488212337,  0.518147849772577,  0.0832618410028182,  0.551553944628673,  3.49599122288801,  2.77130576998414,  0,  0,  0.1,  0.1,  0,  0.2,  0,  Wire,  90e42597-b397-4e4b-a4a5-a4e5532eef17  
0.640366723038008,  0.708809530415961,  1.30602988654591,  0.656998506504558,  0.71519584965932,  0.96461474542761,  1.02849729541254,  0.0550228670508779,  0.292434641782988,  1.08971221200101,  0.458001344754391,  0,  0,  0,  0,  0.2,  0,  0,  Other,  fd7e1f19-bf7f-4148-81c5-8c790447cee5  
0.798357002708391,  0.729391547098076,  1.32698947511476,  0.199027378855026,  0.247413464768603,  0.045328700054925,  0.73784319767861,  0.060337869087532,  0.336855093699391,  1.3408726474808,  0.649167498251707,  0,  0,  0.1,  0,  0.1,  0,  0,  Other,  7df91867-e82c-42d6-8843-bffe59d78506  
0.687473580895031,  0.557316371501307,  1.02434329818668,  0.380263582244048,  0.498132939988125,  0.299710130929436,  1.01118195601056,  0.032249687959924,  0.918022672938999,  0.682589248037809,  0.900614568471908,  0,  0,  0.3,  0.1,  0,  0,  0,  Other,  f00ebfe0-b7d4-41b3-999b-4296806ea6e6  
0.61722000871204,  0.634389674629247,  1.0619335326148,  0.127285079858332,  0.451694296401969,  0.534167813717332,  0.90022553490407,  0.0247388301836108,  0.853242847227578,  0.771710692885476,  0.946353279775141,  0,  0,  0.2,  0.1,  0,  0,  0,  Other,  c9625646-fc9f-40e3-bdd5-69ad21009a67  
0.854184218655493,  0.79298320696718,  1.48208904220349,  0.292467450837806,  0.353749090025256,  0.78630636955484,  0.363246597887606,  0.307766586275422,  1.56397007789003,  0.0648155962528483,  0.145691454074617,  0,  0,  0.2,  0.1,  0.1,  0,  0,  Wire,  46f553c5-f4bb-4a73-b858-e7c2ddb5555a  
3.76493310097134,  0.938506893922619,  2.1961451595544,  -0.166368101275197,  0.429961624733561,  0.143370502415371,  1.20175874126462,  0.0944140015793149,  6.49464024061078,  0.988437842855937,  9.22636392107033,  0,  0,  0.1,  0.1,  0.1,  0.2,  0,  Wire,  06d30642-2aa9-4bcf-b520-d11587f1576e  
3.29518132573802,  0.658553354693036,  1.75155977714958,  -0.0616659981455634,  0.399628903167954,  0.0809000991934466,  1.17628562608615,  0.19910467113345,  6.2910465026606,  0.370664191070976,  3.3514260794797,  0,  0,  0,  0.1,  0,  0.2,  0,  Wire,  b44039af-19c5-40e8-a69b-e6ce5e8e4862  
1.00498851777793,  0.723061519166825,  1.39110596715242,  0.519984161557057,  0.625735127839458,  0.812077228627203,  0.964834649125407,  0.0753523139782968,  0.310943163414822,  1.84319351844037,  0.823717067268027,  0,  0.1,  0.2,  0.3,  0.2,  0.1,  1,  Other,  f623ea42-3c42-4c58-909b-f295fe47ded3  
0.815565968228156,  0.594204779116219,  1.00031369727454,  0.208202703907269,  0.404221375189732,  0.195395464580017,  1.06078154603259,  0.0256216907213739,  1.15863345415285,  0.958055532112415,  1.59537530209268,  0,  0,  0.4,  0,  0.1,  0,  1,  Other,  107bee64-7bb2-42bb-b83b-c085fe42b51f  
0.959750820535062,  0.54157979900933,  1.03702478478445,  0.183834371200891,  0.550977213329105,  0.459806176549428,  1.18276774896423,  0.0308446294697833,  1.4103493483458,  0.905392860156975,  1.8352274015596,  0,  0,  0.5,  0,  0.3,  0,  1,  Other,  ed15bd8a-3605-4358-afec-ff6866c12cab  
0.130841761892494,  0.203539543421995,  0.363757767794131,  0.129401235849787,  0.140276580265844,  0.18211099405266,  0.139438973641772,  0.0416159517787302,  0.127708799259659,  0.137733142037303,  0.0252804845605807,  0,  0,  0.4,  0,  0,  0,  1,  Other,  a32ec6e9-e5ba-45b7-9ab1-ab5339586783  
0.0859399752020634,  0.380501180185894,  0.762178336046809,  -0.163592149012928,  0.180939816748125,  0.217601272487231,  0.202275955721677,  0.0365622607127959,  0.0666306778746048,  0.129631192505697,  0.0124139463826893,  0,  0,  0.4,  0,  0,  0,  1,  Other,  7be4d110-25a0-4bc7-b3ae-ada2c266c68f  
0.696690658192438,  1.6778233057723,  4.70857219497748,  -0.00211093284499586,  0.00336529750810096,  5.19250446129965E-05,  0.0332264272610129,  0.158237987334333,  1.32150844451299,  0.099248881762174,  0.188504482701722,  0,  0,  0.3,  0.1,  0,  0,  0,  Wire,  ba4af23e-11ff-4fe5-b911-2ef0455cd143  
0.701873967314628,  1.39786563473492,  2.8766706977393,  0.0377991450003373,  0.549323897974689,  0.973761149970334,  0.71949678248262,  0.060479601929401,  0.584869283565975,  0.595493290573044,  0.500566525493647,  0,  0,  0,  0,  0.1,  0,  0,  Text,  34108945-1d7b-4d29-b2a7-c52fc2499b42  
0.395280760955211,  0.784534082646688,  2.10187173257949,  0.0217719639153223,  0.0217719639153223,  0.00474018412730095,  0.0466604371125285,  0.255574050796231,  0.0351661911004858,  0.743353869524854,  0.0375705069993456,  0,  0,  0,  0.1,  0,  0,  0,  Text,  b8a4d79f-de8d-4510-ada7-e7be2b08ace0  
0.487016792544068,  1.3637605993114,  2.7297161350108,  -0.536072096947195,  0.571375696405136,  1.06137750927564,  0.549931338667729,  0.0437551857997697,  0.281062937062937,  0.814192990047598,  0.202637887659455,  0,  0.1,  0.1,  0,  0,  0,  0,  Text,  db0c9d99-8908-413a-ba2b-23d8beacf30c  
0.63910220502723,  1.44547460322519,  3.31060379758704,  0.466959105591849,  0.534375592366023,  0.803835527624729,  0.581743662381761,  0.0826716799294492,  0.187972027972028,  1.10959180729843,  0.184691189692648,  0,  0,  0.1,  0,  0.2,  0,  0,  Text,  5b56b0d1-97cd-440f-8aa2-2a0381155c87  
0.246281625251154,  1.20688047822835,  2.21886152369584,  0.28109596773541,  0.28109596773541,  0.732230860540804,  0.210424243119417,  0.124153604880496,  0.349090909090909,  0.0590797634501659,  0.018262784623756,  0,  0,  0,  0.2,  0,  0,  0,  Text,  3efc3a60-355d-4ffc-a181-8f111083329f  
0.473906021382512,  1.39339975153606,  2.67372435785733,  0.316702027186927,  0.321834217121898,  0.975284062221023,  0.219288881725833,  0.26748999971989,  0.0501258741258741,  0.707110918794173,  0.0313862343437756,  0,  0,  0.1,  0,  0.1,  0,  0,  Text,  707d7d2b-87ac-4f08-a527-78a65c88474f  
1.24369731749457,  1.58990202881178,  2.64611551048375,  0.494391761974135,  1.03867094997024,  1.12916652777934,  1.44649163591426,  0.118563466965618,  0.569286713286713,  0.967431126496466,  0.487686590933609,  0,  0,  0.1,  0.1,  0,  0,  0,  Text,  411b2158-a2e1-4d06-8d61-9faea0e33c2c  
0.778263086214094,  1.69502522383505,  3.66043141142788,  -0.584795381987226,  0.585385350777474,  0.959427206414346,  0.6870335739046,  0.0535439003244742,  0.635524475524476,  0.751420741381797,  0.4228683391608,  0,  0,  0,  0,  0,  0,  0,  Text,  209bcaf1-b12a-4ceb-9542-71706dd2852a  
1.61885012447593,  3.39986841791117,  7.67834437546709,  0.302357540829949,  0.324975306294683,  0.883329493390239,  0.292130257684808,  0.397304311878742,  3.0165034965035,  0.0923121303908842,  0.246576859703757,  0,  0,  0.2,  0,  0.1,  0,  0,  Wire,  58fc89fd-9c0c-4aed-b2b6-ee3febf7f7ec  
0.711336460020151,  1.16194632354309,  2.59223538854366,  -0.432763415024775,  0.478221625338735,  0.906256462839328,  0.492766276397203,  0.046070719600524,  0.585398601398601,  0.792038078753786,  0.410570226822816,  0,  0,  0,  0.1,  0,  0,  0,  Wire,  faa9ccdf-ca06-43ec-a876-858089482db6  
0.32207827583634,  0.860899091374302,  2.23739159461563,  0,  0,  0,  0,  0.444766700234978,  0.0161118881118881,  0.611106303187653,  0.00871872362086046,  0,  0,  0.1,  0,  0,  0,  0,  Other,  104eb5f0-2b3c-4d84-adaf-b3020c1792aa  
0.837643396179137,  1.26301369453591,  2.52678603615439,  0.0107442886109732,  0.541346417273929,  0.8319703598773,  0.770904544232524,  0.0508705327088975,  0.798433566433566,  0.729265830087985,  0.515601725507548,  0,  0,  0.1,  0,  0,  0,  0,  Other,  7709d583-91e7-4370-a916-f2382cdc3971  
0.500213944788955,  0.919219680347261,  1.40004769116472,  -0.903136638839242,  0.903136638839242,  0.632082901871164,  1.22598641644282,  0.133898423011158,  0.279272727272727,  0.282475118996106,  0.0698551511858669,  1,  0,  0,  0,  0.1,  0,  0,  Other,  4559310e-776f-4810-bdd0-38b7c3674981  
0.541782598772676,  1.17998037812879,  3.22600648525975,  0.262454866465189,  0.262454866465189,  0.525718049152276,  0.229673542780447,  0.184685996965792,  1.03832167832168,  0.0646184912736189,  0.0594125845933089,  0,  0,  0,  0.1,  0,  0,  0,  Wire,  ab1ac855-4aaf-407b-b0c5-b3365b740560  
0.191123372474311,  0.661117078573155,  1.76910033062631,  0,  0,  0,  0,  2.3328,  0.358041958041958,  0,  0,  0,  0,  0.1,  0,  0,  0,  0,  Wire,  5f157682-d720-490d-8885-1419e833088a  
1.17683831363388,  3.00886332407499,  6.77400614794467,  0.264415603523938,  0.274733620379499,  0.561732485308671,  0.249360628038584,  0.217635533849763,  2.27356643356643,  0.118159526900332,  0.237884476637643,  0,  0,  0.1,  0.1,  0,  0,  0,  Wire,  32f119e7-5118-4994-8ef7-ea363d195b2d  
0.591124202334207,  1.05336358034378,  1.8266990823095,  -0.418086726035097,  0.43269483909572,  0.751497037922518,  0.443869902234939,  0.0462824360589526,  0.51379020979021,  0.620337516226742,  0.282230263916353,  0,  0,  0,  0.1,  0,  0,  0,  Wire,  a18c7b0f-26a9-40f3-a9a6-e4b262e6ef7c  
0.355133493244335,  0.949254031047983,  2.10731068795193,  -0.233443186741671,  0.233443186741671,  0.544957214361067,  0.152788476902439,  0.171937231520921,  0.0483356643356643,  0.640646184912736,  0.0274205174903799,  0,  0,  0.1,  0,  0.1,  0,  0,  Other,  57036c0d-bcaf-403c-a1f3-e75714388311  
0.766278311867653,  1.12652294040176,  2.26146320293715,  0.771757902957354,  0.782431505950657,  1.42892727025198,  0.909419215978799,  0.0514464039801428,  0.662377622377622,  0.727419587480167,  0.42665845231589,  0,  0,  0.1,  0,  0,  0,  0,  Other,  4e2b2d1a-599b-43f2-a6a3-e0cd91773673  
0.497462457171918,  0.914163400740983,  1.36578757527528,  -0.71853628524726,  0.71853628524726,  0.435031082318251,  0.978656425190974,  0.136832273668679,  0.250629370629371,  0.304630030289918,  0.0676074238475584,  1,  0,  0,  0,  0,  0,  0,  Other,  0012b3cf-bfaa-4255-9646-fe4f7c012e8e  
0.590740121770391,  1.28660786419047,  4.11434207320703,  -0.0056278536288762,  0.0100536903982362,  0.000294686583225238,  0.0617940025325581,  0.14639570353675,  1.06875524475524,  0.0941583729987019,  0.0891100967050481,  0,  0,  0.1,  0,  0,  0,  0,  Wire,  c2f92b33-b2c0-436b-8028-a40ef54d3c31  
0.357348061877666,  0.955173462028761,  2.50418415225271,  0.228119094367527,  0.263557248938906,  0.444185937012049,  0.300992031503303,  0.108431927922352,  0.585398601398601,  0.0849271599596134,  0.0440238471651504,  0,  0,  0.2,  0,  0.1,  0,  0,  Wire,  b1d4dd88-9d79-411c-a87e-abda8129e1b5  
1.6648960648137,  1.03165482091867,  3.46640599797153,  0.185488808457068,  0.591933438961189,  0.740339249963503,  0.765407006927964,  0.0501799301706563,  1.04906293706294,  2.22287609981249,  2.06493559528579,  0,  0,  0.2,  0,  0,  0.1,  0,  Wire,  18524da6-345a-47ac-a040-32a798b2f05f  
5.70020277638871,  1.24655946530143,  2.89610466602679,  -0.148794981933058,  0.522918485619485,  0.298657781971532,  1.26080233069451,  0.0435118882085043,  4.53997202797203,  6.94371844800231,  27.9148301941962,  0,  0,  0.1,  0.2,  0,  0.1,  0,  Wire,  4b113f0a-51b2-415d-b027-046b51ccab78  
0.437314913549592,  0.504240366348073,  0.910566346645897,  -0.240712129137358,  0.377858031318615,  0.976204074928757,  0.314752855930771,  0.256773961544408,  0.810965034965035,  0.0387710947641714,  0.0278419663663127,  0,  0,  0.2,  0.1,  0,  0.2,  0,  Wire,  f0653541-38f8-48c6-873f-acb9c31ae73a  
0.198893065266735,  0.365496447634843,  0.832517802647677,  -0.569166777961878,  0.569166777961878,  1.00563176985649,  0.463871405675318,  0.191460766717398,  0.162909090909091,  0.0535410356267128,  0.00772363599713016,  0,  0,  0,  0,  0,  0,  0,  Wire,  84919ff1-0394-4882-9d56-6fa51d521531  
0.500282931466384,  0.555077104256796,  0.988614890644116,  -0.227174731104681,  0.425732840834373,  1.00017612761595,  0.405236289061469,  0.27625035764622,  0.0393846153846154,  0.971123611712102,  0.0338680999464912,  0,  0,  0.2,  0,  0.2,  0,  1,  Other,  1bd41cf0-a1bc-40f9-8d66-ef58a3c9d46e  
0.873257997149202,  0.650023380352573,  1.19362965774377,  0.281265342242026,  0.335713977553975,  0.0542767026369356,  0.99162987619671,  0.0542384259974136,  0.653426573426573,  0.9083513630463,  0.525581869027902,  0,  0,  0.2,  0,  0,  0.2,  1,  Other,  adeb87e6-f9da-4a01-bf45-ee30e6edfddf  
0.494793362279533,  0.619069637703015,  1.08209802036079,  -0.686689082238153,  0.700002714993318,  0.405685980993159,  1.0062527796992,  0.131990975618445,  0.266741258741259,  0.293552574643012,  0.0693371202758661,  0,  0,  0,  0,  0.1,  0.2,  0,  Other,  18f81d71-19ac-427d-a561-e9edcffff41b  
0.276261353190144,  0.541517352281759,  1.79511651195905,  0,  0,  0,  0,  0.234611417427484,  0.495888111888112,  0.0276936391172653,  0.0121605561076452,  0,  0,  0.1,  0.1,  0,  0,  0,  Wire,  938ed464-51d3-449e-95b9-169ff1072da7  
3.06352670031094,  0.604734386442149,  1.60817042064525,  0.0189988287918716,  0.597340155590314,  0.442408168217939,  1.09170992697825,  0.0431639719738105,  2.96995804195804,  3.0906101254868,  8.1280103401311,  0,  0,  0.1,  0.2,  0,  0.3,  0,  Wire,  175a9332-81d2-416c-aa38-8989c599c88d  
0.153938506863285,  0.312149590464464,  0.884550165313157,  0.24306673461827,  0.24306673461827,  0.590814374779886,  0.155905976350578,  0.17100199422185,  0.211244755244755,  0.0276936391172653,  0.00518030910000772,  0,  0,  0.1,  0,  0,  0,  0,  Wire,  f21eec93-7099-4c81-a6c3-adc715cd9f37  
0.872432411083871,  0.827472557159218,  1.36330747957493,  -0.0843111777006413,  0.573021996932767,  0.554902622300124,  1.12114712764983,  0.0604743055941845,  0.409958041958042,  1.29606231068801,  0.470494988869515,  0,  0,  0.3,  0,  0.2,  0,  1,  Other,  ef49e05d-2947-4411-8c70-46a8ba4f64dd  
0.758704027693376,  0.857990627139761,  1.59740200813392,  0.319937948436073,  0.374915912322892,  0.545863548813853,  0.715958517351106,  0.0276728810388811,  1.22271328671329,  0.718188374441079,  0.77759366319421,  0,  0,  0.3,  0.1,  0,  0,  1,  Other,  5d63d2fa-4ee7-4182-859f-0f0e33c04d9b  
0.800466038179227,  1.00151751827508,  1.84769843050756,  0.0454020950912137,  0.326075506889738,  0.26033122987763,  0.731617841073907,  0.0310178660838022,  1.37309090909091,  0.635107457089283,  0.772211409841151,  0,  0,  0.3,  0,  0,  0,  1,  Other,  16c29151-6fdf-42f6-9dd3-f24fd4410640  
0.397924828325523,  0.866664028077061,  2.63393761015035,  0.276289823342336,  0.276289823342336,  0.418386261547207,  0.24734495844908,  0.31725011487828,  0.760839160839161,  0.0276936391172653,  0.0186578929449431,  0,  0,  0.3,  0,  0,  0,  0,  Wire,  bfef70d0-34e6-4338-8013-f0edb7dc092d  
2.69902561415777,  0.902307701517139,  1.61300324262987,  0.0510208914268277,  0.244485253916592,  0.0339245394711661,  0.77207408846227,  0.171441077298647,  0.325818181818182,  5.50549545651233,  1.58840569265118,  0,  0,  0.2,  0.2,  0,  0.1,  0,  Wire,  0524ea94-582a-4f36-8b95-4dd9af75c88c  
2.19514998567951,  2.18789101680646,  4.3707184639003,  0.280595410326218,  0.290699633645791,  0.791758774112467,  0.226264296248606,  0.671502138709836,  4.31798601398601,  0.070157219097072,  0.268252209531247,  0,  0,  0.2,  0,  0.2,  0.4,  0,  Wire,  e7324d42-450e-4c59-a23f-3a6b04021085  
2.32677393269604,  1.824342702795,  2.99909140133023,  0.291717664455265,  0.322595785047553,  0.524524980639947,  0.501950178379054,  0.22935877982475,  4.57398601398601,  0.217856627722487,  0.882379316701316,  0,  0,  0.2,  0.1,  0,  0.2,  0,  Wire,  f6f07dae-3497-4e78-97f6-3efbe529c46c  
0.620028876875885,  0.617978552138627,  2.03741750550774,  0.166511027812208,  0.256140597661927,  0.216784761356819,  0.350606986043365,  0.0434520147822129,  0.461874125874126,  0.808654262224145,  0.33073200538829,  0,  0,  0.1,  0.1,  0,  0,  0,  Wire,  30adf348-ffad-4d18-8897-1d10acfe37dd  
0.137225513234958,  0.448307346976581,  1.21052148321035,  0,  0,  0,  0,  0.123343145071614,  0.232727272727273,  0.0276936391172653,  0.00570712019492376,  0,  0,  0.1,  0.1,  0,  0,  0,  Wire,  0ac6f4ed-2879-4a1c-8d2e-c3d29a622848  
0.466020330289712,  0.608983950532919,  1.18480786097165,  -0.00380045059370638,  0.0370696166765924,  0.00360699797580223,  0.121048927217207,  0.14611738910907,  0.0751888111888112,  0.834501658733593,  0.0555610101438117,  0,  0,  0.2,  0,  0.4,  0,  1,  Other,  6aa91984-9658-49e6-bdb2-5bf16e56fdea  
0.855865447490099,  0.96786692206154,  2.01285229541367,  0.534889719617264,  0.562122012270048,  0.674761815756872,  1.02399375809405,  0.0472080134696342,  0.750097902097902,  0.873272753497764,  0.580039502600695,  0,  0,  0.2,  0.1,  0.1,  0,  1,  Other,  f15f62e1-5693-412d-a711-345b69d723fc  
